,0
40433,-0.1346938775510207
40434,0.6666666666666201
40435,-0.16388657214345292
40436,0.5211267605633794
40437,-0.07365554495281756
40438,0.06923333333333304
40439,0.01252408477841982
40440,-0.2593716800728494
40441,0.10217216411906649
40442,0.09509803921568638
40443,0.2272727272727051
40444,0.1517094017094014
40445,0.08566355969818007
40446,-0.1544965411222201
40447,0.0898550724637679
40448,-0.010638297872341385
40449,0.050863909920403794
40450,0.053221288515406195
40451,0.020158643326039005
40452,0.007384823848238575
40453,-0.050277890242556134
40454,0.14473475851148088
40455,-0.27272727272793396
40456,-0.15527950310559024
40457,0.05954641939448102
40458,-0.5057897174617878
40459,-0.14072164948453614
40460,-0.012252794496990571
40461,0.021489763322201094
40462,0.062499999999997335
40463,-0.21052631578947412
40464,-0.21702838063439733
40465,-0.12039563437926337
40466,2.5714285714275515
40467,-0.1419354838709732
40468,-0.02820746132848051
40469,-0.20000000000000018
40470,-0.2943548387096797
40471,-0.25503524672708966
40472,0.01502455937590308
40473,0.013458162668226858
40474,-0.22151898734177278
40475,-0.6521739130435539
40476,-0.21960980490245507
40477,-0.010743801652900786
40478,0.021681997371878925
40479,-0.5833333333333335
40480,0.1975308641975304
40481,-0.30464716006884696
40482,-0.35757142857142943
40483,-0.019936485532815906
40484,-0.08772748483434434
40485,0.24955373081042032
40486,-0.09027361693628921
40487,-0.3809523809526757
40488,-0.053846153846154765
40489,-0.20800000000006325
40490,0.02281134401972862
40491,-0.7323943661971868
40492,0.05558866093470671
40493,0.05948594515602168
40494,0.9999999999992
40495,1.8181818181792555
40496,0.07829181494661919
40497,-0.19186991869920011
40498,-0.10756972111553809
40499,0.16074141598298386
40500,-0.017753623188405787
40501,-0.15686274509804254
40502,-0.16483516483516492
40503,-0.06250000000001477
40504,0.39999999999997193
40505,0.005767878077373778
40506,-0.09165978530141128
40507,-0.06857142857148191
40508,0.059782608695652106
40509,-0.10451209567817332
40510,0.05620918977438616
40511,0.018687872763419655
40512,-0.17429677608763483
40513,-0.08036677454153185
40514,0.09734513274336098
40515,0.043550394027374484
40516,0.03548387096770855
40517,-0.011994516792323662
40518,-0.2164705882353125
40519,0.05607476635513997
40520,-0.3846153846156213
40521,-0.10000000000000286
40522,0.3076923076922071
40523,-0.06697698474269476
40524,-0.3257142857142866
40525,-0.4285714285714368
40526,-0.05475923852183662
40527,-0.10529938059188515
40528,-0.01216389244558258
40529,0.04120879120878995
40530,0.2499999999998439
40531,0.0037313432835817117
40532,-0.35384615384616636
40533,-0.267839195979903
40534,-0.1301884639719535
40535,-7.51620987671231e-14
40536,-0.6374269005848165
40537,0.314847942754896
40538,-0.09502859656841178
40539,-0.06626506024096479
40540,-0.10702151755379385
40541,0.12499999999929678
40542,-0.3059858099330469
40543,0.01165556612749774
40544,0.9444444444439042
40545,-0.4047619047619755
40546,-0.005469915464947794
40547,-0.03310344827586653
40548,-0.0615835777126128
40549,0.001508523155830499
40550,-0.19325842696629236
40551,-0.009007897334650794
40552,-0.4365116279069773
40553,-0.13110455588331982
40554,-0.07096774193548971
40555,-0.20000000000004714
40556,-0.038227628149435366
40557,-0.07212822796081941
40558,0.03890670757216563
40559,0.004148365056124703
40560,0.011053143514015318
40561,-0.8861111111111114
40562,-0.19961977186311786
40563,-0.012612612612612484
40564,0.10313269975360395
40565,-0.10890909090909262
40566,-0.10218978102189868
40567,0.037634408602150504
40568,-0.08470783787239478
40569,0.11111111111110894
40570,-0.1108102008575943
40571,-0.19607843137256475
40572,-0.36948297604035585
40573,0.03840694982901649
40574,0.15103532277709375
40575,-0.09452380952381045
40576,-0.06504065040651363
40577,0.0023246273759058855
40578,0.06711409395973145
40579,0.12785286948814512
40580,0.020192994996426128
40581,-0.08403361344537896
40582,-0.10156250000000022
40583,0.02145643693107946
40584,-0.07412587412587424
40585,0.06141154903758039
40586,0.051546391752577136
40587,-0.5325817981853189
40588,-0.011538461538461497
40589,0.0023561090541905916
40590,-0.06961233847436421
40591,-0.12270327349525012
40592,-0.120879120879121
40593,-0.2875510204081634
40594,-0.3533834586466651
40595,-0.02163022337478715
40596,0.05555555555553604
40597,-0.20420420420420438
40598,-0.13630594804975038
40599,0.07279310344827561
40600,0.06755172413793065
40601,0.016260162601625883
40602,-0.0017445241325858563
40603,-0.02630541871921188
40604,-0.16122448979592396
40605,-0.5000000000001668
40606,0.6363636363621485
40607,0.46708333333333285
40608,-0.09327548806941632
40609,-0.1562799616490972
40610,-0.17914201183432066
40611,-0.11622641509433973
40612,-0.23443656422380144
40613,-0.3683695652173917
40614,-0.33764044943820604
40615,-0.11012364760433102
40616,0.24637681159419933
40617,-0.2260869565217396
40618,-0.4155844155844265
40619,-0.26884370507291155
40620,-0.02579535683576961
40621,0.03446311592138995
40622,0.04166666666655838
40623,-0.07428571428572761
40624,0.008471052905103527
40625,-0.06662322853884994
40626,-0.09736123748862624
40627,0.11142857142856832
40628,0.07628452840990407
40629,-0.05561497326203224
40630,-0.04497716894977166
40631,-0.26426426426426564
40632,-0.10593792172739558
40633,-0.037500000000003975
40634,0.28472222222222143
40635,-0.41319444444446485
40636,0.10974106041922171
40637,0.1352785145888591
40638,-0.1484832357637087
40639,-0.19630156472262883
40640,0.03858232391206795
40641,-0.029219600725952866
40642,1.101173020527829
40643,-0.11034184335785369
40644,0.2365591397849458
40645,0.05102040816326525
40646,-0.11111111111160499
40647,-0.01739130434782621
40648,-0.23188405797101463
40649,-0.22991187143597713
40650,-0.31162790697675047
40651,0.00930392832529292
40652,-0.07600657354149554
40653,0.12844036697247696
40654,0.03519005191974811
40655,-0.5426829268292823
40656,0.29659643435979843
40657,0.14971751412429368
40658,0.02456647398843681
40659,-0.01159420289855062
40660,-0.2000000000001777
40661,0.16870944484498085
40662,-0.09484536082474238
40663,-0.10277777777779029
40664,-0.050764718206578796
40665,-0.23469387755109838
40666,-0.06400000000000095
40667,0.3418421052631544
40668,1.4333333333333327
40669,-1.1102230246251565e-16
40670,0.08499999999999996
40671,-0.18103631720811475
40672,-0.18803418803419492
40673,5.548387096772081
40674,0.30555555555537417
40675,0.061477721376198335
40676,-0.07848435950774746
40677,-0.019109261827708335
40678,-0.06875000000000386
40679,-0.16666666666676577
40680,0.2231404958677674
40681,0.9230769230754439
40682,0.12943999999999822
40683,0.04503676470588225
40684,0.08178217821782141
40685,-0.05311460364804399
40686,-0.0626118868600073
40687,-0.1741935483870981
40688,-0.21702004486576465
40689,0.03605560382276263
40690,-0.1268498181687252
40691,-0.05048465266558977
40692,0.18153418951752864
40693,-0.3636363636369423
40694,-0.011301989150094949
40695,-0.08823529411764752
40696,-0.003525264394829808
40697,0.014634146341463428
40698,-0.06756756756756888
40699,0.26524822695035444
40700,-0.1600690448791725
40701,-0.023919043238270432
40702,-0.08417313728729547
40703,-0.12931034482758696
40704,-0.19047619047619113
40705,-0.02043846624159329
40706,-0.018843014882381492
40707,0.02161445543628271
40708,0.03320754716981145
40709,-0.2268041237113403
40710,-0.07106240056567104
40711,-0.06161280579885231
40712,0.7647058823529396
40713,-0.46341463414636763
40714,-0.09737190395159767
40715,0.17647058823528705
40716,0.05555555555555536
40717,-0.008383233532934353
40718,0.27640205064471
40719,-0.04503654798396639
40720,-0.10969793322734778
40721,-0.11579651941097724
40722,-0.05914870093974578
40723,-0.04180064308681675
40724,-0.05829872327334262
40725,-0.47826086956544434
40726,-0.09824561403508791
40727,-0.10630252100840343
40728,-0.21052631578947456
40729,-0.015829694323144072
40730,-0.2571428571428592
40731,0.9756097560975563
40732,-0.06910569105691067
40733,-0.16703852446824452
40734,2.47391304347811
40735,-0.026742788461538547
40736,-0.07515627271405734
40737,-0.01839080459770226
40738,-0.37500000000001554
40739,0.0004072716501906104
40740,0.0010257553796411134
40741,-0.060145013669321346
40742,-0.09522727272727338
40743,-0.05102040816328468
40744,-0.263157894737036
40745,0.6559139784946055
40746,-0.5000000000000011
40747,-0.03519501500115396
40748,0.08108108108107137
40749,-0.1041666666666704
40750,0.5731707317071251
40751,-0.4047619047619051
40752,0.0030487804878047697
40753,-0.032292870905587634
40754,-0.3684210526319114
40755,3.9999999999997504
40756,0.3165952235149989
40757,-0.058036780511105834
40758,-0.1250000000000182
40759,-0.11031139835487658
40760,-0.41269841269850593
40761,-0.12189054726368176
40762,-0.1323964497041421
40763,-0.11893622260526959
40764,0.03275529865125226
40765,-0.05239099859353036
40766,-0.028393966282165062
40767,0.05638297872340403
40768,-0.40419161676648485
40769,-0.08921161825726154
40770,0.19347647788690026
40771,-0.06315789473684319
40772,-0.21246006389777616
40773,-0.4379084967320336
40774,0.04012903225806452
40775,-0.03692307692307706
40776,0.4999999999994229
40777,-0.07080371787862216
40778,0.05976586568083797
40779,0.5976909413854208
40780,-0.34705882352945017
40781,-0.0448868071818892
40782,-0.03352329869259141
40783,-0.12169312169316815
40784,0.0075506445672191
40785,-0.03328112764291302
40786,-0.2803030303030848
40787,0.05202290076335836
40788,-0.009615384615388467
40789,-0.020363636363637583
40790,-0.03578640341036554
40791,0.0260194685609052
40792,-0.2137931034482894
40793,0.20641711229946247
40794,-0.18243902439024784
40795,-0.3285714285714382
40796,0.02790544977019027
40797,0.014692378328741817
40798,0.22142857142857109
40799,-0.13113207547170624
40800,-0.0851768246802107
40801,-0.21205098493626906
40802,0.6626115166261106
40803,0.05235693164028432
40804,-0.005934727503168591
40805,2.1248484848484748
40806,-0.06153846153848552
40807,0.06806282722513068
40808,0.051032806804374164
40809,0.03966942148760322
40810,-0.033898305084762104
40811,-0.10344827586207195
40812,-0.0644599303135891
40813,-0.3684210526315844
40814,5.09999999999695
40815,-0.0833333333340972
40816,-0.6363636363638017
40817,-0.016486681065514763
40818,-0.1785714285714345
40819,-0.10039159843360623
40820,-0.14035087719313344
40821,0.13725490196056112
40822,-0.2499000000000009
40823,0.22480620155038644
40824,-0.1870945945945951
40825,-0.25609756097561154
40826,-0.15700737618546723
40827,-0.13210445468510057
40828,0.05660377358490476
40829,0.018927444794952564
40830,-0.16666666666668406
40831,-0.05844155844155852
40832,-0.08571428571428641
40833,-0.23224568138197255
40834,-0.0028846153846173728
40835,2.8799999999996126
40836,-0.411764705882699
40837,0.1812121212121176
40838,0.054835493519439726
40839,-0.007054673721340499
40840,-0.313432835820998
40841,0.005217391304347618
40842,-0.09318927262203536
40843,0.017447657028913266
40844,0.03191489361701905
40845,-0.16510067114095073
40846,-0.12945121951219563
40847,-0.02298850574712652
40848,-0.10119047619047672
40849,-0.01443001443001446
40850,0.010638297872340274
40851,0.1523588553750923
40852,-0.1193277310924371
40853,-0.7083333333334548
40854,-0.21323424494649235
40855,0.08819812989638631
40856,-0.17187500000002587
40857,0.07523612631237575
40858,0.5999999999999679
40859,-0.20470588235294496
40860,-0.02319902319902334
40861,0.020562158083380577
40862,0.02857142857139916
40863,-0.03572320759430425
40864,-0.3251625812906487
40865,-0.08217362491716373
40866,-0.12466246624662858
40867,-0.09919879702074696
40868,-0.2639395518499228
40869,-0.28355236957387775
40870,-0.03706735266604311
40871,-0.010401334510842908
40872,-0.11223799864773487
40873,2.302583025830252
40874,0.27999999999989766
40875,-0.20588235294117674
40876,-0.11172707889125977
40877,0.07481673134971967
40878,-0.1535920726672242
40879,0.017416795999308343
40880,-0.04595304294099467
40881,0.0650176678445229
40882,-0.07333333333334557
40883,-0.11257078142695343
40884,-0.20648967551622455
40885,-0.18640483383685802
40886,0.39811676082862246
40887,-0.0025055679287305788
40888,0.1949523564254434
40889,-0.09455128205128494
40890,-0.34000000000002184
40891,0.012417218543046227
40892,-0.09392932648746877
40893,-0.03321033210332114
40894,-0.15439629785444187
40895,-0.08081424936386872
40896,1.4346153846153533
40897,0.06451612903225468
40898,-0.025629077353215513
40899,-0.17942857142857294
40900,0.034408602150537204
40901,-0.31764705882353017
40902,-0.7351351351351423
40903,-0.6734693877551027
40904,-0.05070155479711791
40905,-0.148761211530555
40906,0.7042606516290302
40907,-0.03959183673469391
40908,0.3011363636362896
40909,0.589743589743589
40910,0.2624999999999684
40911,-0.30072463768116453
40912,0.17847222222221393
40913,-1.1102230246251565e-13
40914,0.14285714285551032
40915,-0.1447963800905172
40916,0.07586206896550252
40917,-0.12761506276150647
40918,-0.43623445825932594
40919,-0.057873485868114916
40920,-0.1602209944751386
40921,-0.37500000000004874
40922,0.23999999999950394
40923,-0.026240979663240682
40924,-0.01315789473684792
40925,-5.883071807488705e-13
40926,0.18507462686567133
40927,0.003759398496240518
40928,0.03809523809523774
40929,-0.005586592178770999
40930,-0.045161204120625964
40931,0.010758196721311286
40932,-0.00900900900900925
40933,-0.036836935166994045
40934,-0.10489653759475515
40935,-0.025368401417645958
40936,0.14634146341457832
40937,-0.07304485907105995
40938,-0.07474074074074077
40939,0.1432827735644635
40940,-0.13641618497109853
40941,0.6465863453815228
40942,-0.10869565217395172
40943,-0.11870891259834027
40944,-0.37209302325581417
40945,-0.026512013256006828
40946,0.02409638554216742
40947,0.5624999999999805
40948,-0.14716336018163167
40949,-0.32000000000000006
40950,0.1946751621344851
40951,0.12941176470581572
40952,0.17610062893081735
40953,0.022588522588522286
40954,-0.009385351490614702
40955,0.05999999999999961
40956,-0.10972568578553632
40957,0.23529411764705133
40958,0.012579270194406966
40959,-0.001513317191286223
40960,-0.19585253456221285
40961,0.25690486628671083
40962,-0.023026315789473784
40963,0.01969981238273899
40964,0.13252699849860128
40965,-0.026328780648346206
40966,-0.1786146139229574
40967,-0.15189873417726896
40968,0.07077565944110686
40969,0.034946236559139754
40970,-0.021518702118071165
40971,-0.008562415502479492
40972,-0.028571428571706137
40973,-0.047409040793825796
40974,0.00032320620555892354
40975,-0.2541436464088449
40976,-0.08333333333333626
40977,0.027517275419545628
40978,-0.10501567398119116
40979,0.00473260766681971
40980,-0.095238095238526
40981,-0.03521126760570181
40982,-0.09859154929577585
40983,-0.10397700047915681
40984,-0.08437116295386804
40985,-0.029625489100056024
40986,0.2979970688812834
40987,-0.2891406250000006
40988,0.033333333333329884
40989,-0.18942731277533065
40990,-0.06666666666669774
40991,-2.220446049250313e-16
40992,0.027926322043969165
40993,-0.10465116279080167
40994,-0.2173410404624323
40995,-0.12500000000000544
40996,0.7391304347818526
40997,0.017094017094016145
40998,-0.28000000000001435
40999,-0.4809688581315058
41000,-0.27081967213114877
41001,0.0462046204620461
41002,0.6043956043954282
41003,-0.03225806451612967
41004,-0.06593406593406603
41005,0.03342245989304815
41006,-0.37533333333333396
41007,-0.0035807291666668517
41008,0.19516786946971698
41009,0.11880366548813015
41010,-0.02396514161222174
41011,-0.3291139240507178
41012,0.07862143241787822
41013,-0.04174484052532845
41014,-0.1333333333333343
41015,-0.16262500000000057
41016,0.8824324324324275
41017,-0.16077910925485017
